Date,Open,High,Low,Close,Volume,Return,High_Low_Pct,Price_Change,RSI,MACD,SMA_20,SMA_50,Volatility_10,dow,month,Return_lag_1,Vol_lag_1,Return_lag_2,Vol_lag_2,Return_lag_3,Vol_lag_3,Return_lag_4,Vol_lag_4,Return_lag_5,Vol_lag_5,Close_next,Target_dir
2010-06-18,84.8230972290039,85.12676428488068,84.54979224505254,84.8990139929731,174006600,0.0007307342048745724,0.006795980455979026,0.07591676396918956,54.1366366246412,-0.4738737031896392,82.22504311270657,86.351547503684,0.011587252530177132,4,6,0.007718229617200034,263185800.0,0.010337821513084489,216374000.0,-0.002171928560543157,238268700.0,0.021536220305144793,207196100.0,0.003059821856853606,214128200.0,85.87834236284367,1
2010-06-21,84.58014678955078,85.93907228920871,84.10945365974104,85.87834236284367,213140700,0.011535214884258016,0.021304773463574463,1.2981955732928867,57.291127419449616,-0.23061831103942154,82.51776345396179,86.27052146880553,0.010236178465965208,0,6,0.0007307342048745724,174006600.0,0.007718229617200034,263185800.0,0.010337821513084489,216374000.0,-0.002171928560543157,238268700.0,0.021536220305144793,207196100.0,84.58017395729634,0
2010-06-22,83.18328094482422,84.9521702161065,83.0618152610016,84.58017395729634,239355400,-0.015116365428462175,0.0223498589168109,1.3968930124721197,52.1688616597074,-0.14096306679400072,82.64697055436753,86.15325570502007,0.01021585117329214,1,6,0.011535214884258016,213140700.0,0.0007307342048745724,174006600.0,0.007718229617200034,263185800.0,0.010337821513084489,216374000.0,-0.002171928560543157,238268700.0,83.23642379186323,0
2010-06-23,82.92516326904297,83.53250327613958,82.35577875434558,83.23642379186323,254639900,-0.015887294889125547,0.01413713454023995,0.3112605228202625,47.44064367662061,-0.17630768274119646,82.83781679579673,86.01032403383279,0.011626135787099015,2,6,-0.015116365428462175,239355400.0,0.011535214884258016,213140700.0,0.0007307342048745724,174006600.0,0.007718229617200034,263185800.0,0.010337821513084489,216374000.0,82.51519390369536,0
2010-06-24,81.55103302001953,82.62147853451472,81.33846375838081,82.51519390369536,268523600,-0.00866483512039562,0.015548830650890005,0.9641608836758309,45.07907285726717,-0.2595241372232806,82.86528715336337,85.84314480009648,0.01209597244968361,3,6,-0.015887294889125547,254639900.0,-0.015116365428462175,239355400.0,0.011535214884258016,213140700.0,0.0007307342048745724,174006600.0,0.007718229617200034,263185800.0,81.7939650458209,0
2010-06-25,81.89266204833984,82.31020713135558,81.05756029815313,81.7939650458209,238726500,-0.00874055823847697,0.015314660837149982,-0.09869700251894642,42.785407092112195,-0.3792986000556624,82.8298718951985,85.65066092520534,0.012475696687509412,4,6,-0.00866483512039562,268523600.0,-0.015887294889125547,254639900.0,-0.015116365428462175,239355400.0,0.011535214884258016,213140700.0,0.0007307342048745724,174006600.0,82.01414166497129,1
2010-06-28,81.63455200195312,82.23430436457126,81.33847252816525,82.01414166497129,169218600,0.00269184430693703,0.010922894737659838,0.3795896630181659,43.72673313062259,-0.45125255316811774,82.75068612023912,85.46454514752641,0.010074869794137882,0,6,-0.00874055823847697,238726500.0,-0.00866483512039562,268523600.0,-0.015887294889125547,254639900.0,-0.015116365428462175,239355400.0,0.011535214884258016,213140700.0,80.48817963419542,0
2010-06-29,79.11406707763672,81.61936086025679,78.61301179635943,80.48817963419542,373649500,-0.018606084265436085,0.037351435671184104,1.3741125565586998,38.944442523480575,-0.6242134185669101,82.68171609376593,85.27586655888804,0.011402961348709204,1,6,0.00269184430693703,169218600.0,-0.00874055823847697,238726500.0,-0.00866483512039562,268523600.0,-0.015887294889125547,254639900.0,-0.015116365428462175,239355400.0,78.89393402628596,0
2010-06-30,78.36251068115234,79.62274566764638,78.10438663345883,78.89393402628596,284101700,-0.019807201692907284,0.019245573857194977,0.5314233451336179,34.6773591111326,-0.8797868126747801,82.54323555508827,85.03188038236009,0.011352122830018728,2,6,-0.018606084265436085,373649500.0,0.00269184430693703,169218600.0,-0.00874055823847697,238726500.0,-0.00866483512039562,268523600.0,-0.015887294889125547,254639900.0,78.30931635122265,0
2010-07-01,78.01323699951172,78.56743443545218,76.7757715013636,78.30931635122265,382924800,-0.007410172686641903,0.02287930756607376,0.2960793517109295,33.23910267003731,-1.1166324851270275,82.27843057331424,84.77030780319856,0.0102100316306714,3,7,-0.019807201692907284,284101700.0,-0.018606084265436085,373649500.0,0.00269184430693703,169218600.0,-0.00874055823847697,238726500.0,-0.00866483512039562,268523600.0,78.27899082121482,0
2010-07-02,77.588134765625,78.51433458903672,77.147815101971,78.27899082121482,233385200,-0.0003872531573614335,0.01745704016786287,0.6908560555898191,33.162268274002116,-1.2918893079876455,82.08917902816503,84.52535622092013,0.010110325246271857,4,7,-0.007410172686641903,382924800.0,-0.019807201692907284,284101700.0,-0.018606084265436085,373649500.0,0.00269184430693703,169218600.0,-0.00874055823847697,238726500.0,78.681321339028,1
2010-07-06,78.09675598144531,79.23552462968529,77.34516450331158,78.681321339028,256935300,0.0051396998555088835,0.024025525934273286,0.5845653575826901,35.29912690692292,-1.3823816571499066,81.97331284507652,84.27137458842417,0.00885941186878042,1,7,-0.0003872531573614335,233385200.0,-0.007410172686641903,382924800.0,-0.019807201692907284,284101700.0,-0.018606084265436085,373649500.0,0.00269184430693703,169218600.0,78.29415420491414,0
2010-07-07,80.55651092529297,80.65520214294433,78.2106440237945,78.29415420491414,253769400,-0.004920699443335619,0.03122274126305587,-2.2623567203788326,34.16708574754446,-1.4684117116974988,81.89966799598821,83.9958985756064,0.008619673684851985,2,7,0.0051396998555088835,256935300.0,-0.0003872531573614335,233385200.0,-0.007410172686641903,382924800.0,-0.019807201692907284,284101700.0,-0.018606084265436085,373649500.0,81.23219672730598,1
2010-07-08,81.35366821289062,81.44476603499989,80.40469395205761,81.23219672730598,210842100,0.03752569463490585,0.012803692683995293,-0.12147148558464949,47.83798019630947,-1.2847063770161071,81.90983385828125,83.79731743754118,0.01618426298378188,3,7,-0.004920699443335619,253769400.0,0.0051396998555088835,256935300.0,-0.0003872531573614335,233385200.0,-0.007410172686641903,382924800.0,-0.019807201692907284,284101700.0,81.33089345214312,1
2010-07-09,81.96101379394531,81.96860721032644,81.17905987699831,81.33089345214312,144999900,0.0012149951474100806,0.009707840401294954,-0.630120341802197,48.22692427429203,-1.1182639244779722,81.90151222270042,83.62488872052003,0.016054805757009523,4,7,0.03752569463490585,210842100.0,-0.004920699443335619,253769400.0,0.0051396998555088835,256935300.0,-0.0003872531573614335,233385200.0,-0.007410172686641903,382924800.0,81.68771274076894,1
2010-07-12,82.01416015625,82.17358715561332,81.34608428385896,81.68771274076894,131283600,0.004387254012348851,0.010130077633344843,-0.3264474154810557,49.68754852749855,-0.9466523283884385,81.89856318655734,83.44372866337662,0.015917659903692205,0,7,0.0012149951474100806,144999900.0,0.03752569463490585,210842100.0,-0.004920699443335619,253769400.0,0.0051396998555088835,256935300.0,-0.0003872531573614335,233385200.0,82.86441912037247,1
2010-07-13,83.25160217285156,83.57804370108352,82.69739875294705,82.86441912037247,213025900,0.014404937292561204,0.010627540233609801,-0.387183052479088,54.26944701197503,-0.7075424227842433,81.86642372941193,83.2743156185107,0.01655726211894958,1,7,0.004387254012348851,131283600.0,0.0012149951474100806,144999900.0,0.03752569463490585,210842100.0,-0.004920699443335619,253769400.0,0.0051396998555088835,256935300.0,82.98587934715755,1
2010-07-14,83.24400329589844,83.57045059478736,82.64425101226166,82.98587934715755,184426800,0.0014657705692553424,0.01116092990532879,-0.25812394874088795,54.72775003913273,-0.5024533057407155,81.8494258681377,83.12999924507722,0.015043012402746863,2,7,0.014404937292561204,213025900.0,0.004387254012348851,131283600.0,0.0012149951474100806,144999900.0,0.03752569463490585,210842100.0,-0.004920699443335619,253769400.0,83.21362710035926,1
2010-07-15,83.26676940917969,83.55525540105091,82.12040727082238,83.21362710035926,232337900,0.0027444157366696142,0.017242946620966797,-0.053142308820426365,55.62576150726812,-0.31787707354818906,81.80074501322773,82.99582953533404,0.012729641988068596,3,7,0.0014657705692553424,184426800.0,0.014404937292561204,213025900.0,0.004387254012348851,131283600.0,0.0012149951474100806,144999900.0,0.03752569463490585,210842100.0,82.81888345055486,0
2010-07-16,80.97408294677734,82.90998706973679,80.8146501651891,82.81888345055486,282693400,-0.004743738057810143,0.02530023126668529,1.8448005037775204,53.63974769345943,-0.20113305658917113,81.69983815174935,82.8907888330028,0.012456101472571951,4,7,0.0027444157366696142,232337900.0,0.0014657705692553424,184426800.0,0.014404937292561204,213025900.0,0.004387254012348851,131283600.0,0.0012149951474100806,144999900.0,81.27016061841151,0
2010-07-19,81.45236206054688,81.71048028756535,80.64004029893074,81.27016061841151,186709000,-0.018700117263328986,0.013171377790929318,-0.1822014421353657,46.60874960820636,-0.2309196731416705,81.51839548302128,82.75930722780639,0.014608013223537228,0,7,-0.004743738057810143,282693400.0,0.0027444157366696142,232337900.0,0.0014657705692553424,184426800.0,0.014404937292561204,213025900.0,0.004387254012348851,131283600.0,80.37433035910858,0
2010-07-20,82.35578918457031,82.41651913851615,80.33636906982284,80.37433035910858,258162400,-0.011022868079578751,0.025880776354830017,-1.9814588254617291,43.0903363567471,-0.32308744556291913,81.24319488283452,82.6646134549099,0.015326162613588963,1,7,-0.018700117263328986,186709000.0,-0.004743738057810143,282693400.0,0.0027444157366696142,232337900.0,0.0014657705692553424,184426800.0,0.014404937292561204,213025900.0,82.7809081832784,1
2010-07-21,81.28532409667969,82.80368263461492,80.95128336486893,82.7809081832784,264527000,0.02994211974665717,0.022377131519803365,1.4955840865987113,53.29120056248629,-0.1996390368929184,81.15323159413363,82.57014650521563,0.017349098026793026,2,7,-0.011022868079578751,258162400.0,-0.018700117263328986,186709000.0,-0.004743738057810143,282693400.0,0.0027444157366696142,232337900.0,0.0014657705692553424,184426800.0,82.24948664908993,0
2010-07-22,83.09976959228516,83.46417822281988,82.24189902601115,82.24948664908993,274781300,-0.0064196146895597606,0.014860630097589212,-0.850282943195225,51.112478601814196,-0.14303771046971292,81.10388473699496,82.47623388804463,0.013547169087116747,3,7,0.02994211974665717,264527000.0,-0.011022868079578751,258162400.0,-0.018700117263328986,186709000.0,-0.004743738057810143,282693400.0,0.0027444157366696142,232337900.0,82.93276240667056,1
2010-07-23,83.82100677490234,83.94247247635445,82.69741862805236,82.93276240667056,222020800,0.008307355892636314,0.015012810524709451,-0.8882443682317813,53.73169535530974,-0.04255555428591151,81.12476316214371,82.37755107905625,0.013725120129941423,4,7,-0.0064196146895597606,274781300.0,0.02994211974665717,264527000.0,-0.011022868079578751,258162400.0,-0.018700117263328986,186709000.0,-0.004743738057810143,282693400.0,83.9652647980703,1
2010-07-26,84.69407653808594,84.77758675963697,83.72992096937965,83.9652647980703,184445700,0.012449873384619004,0.01247737136037001,-0.7288117400156437,57.442194875184775,0.11901960846873294,81.23332814975619,82.28682434132186,0.014109969644156091,0,7,0.008307355892636314,222020800.0,-0.0064196146895597606,274781300.0,0.02994211974665717,264527000.0,-0.011022868079578751,258162400.0,-0.018700117263328986,186709000.0,85.15711922518841,1
2010-07-27,84.68643188476562,85.24822280337199,84.35239122350278,85.15711922518841,204855600,0.0141946128554995,0.010519749705251115,0.47068734042278493,61.30029326103937,0.3393301933204782,81.39047702776705,82.25030889192087,0.014090964041570526,1,7,0.012449873384619004,184445700.0,0.008307355892636314,222020800.0,-0.0064196146895597606,274781300.0,0.02994211974665717,264527000.0,-0.011022868079578751,258162400.0,84.5118430528596,0
2010-07-28,84.13984680175781,84.76996703776193,83.85894836361561,84.5118430528596,163056200,-0.007577477704740598,0.010779775250866378,0.37199625110179113,58.22281917179036,0.4565961683510835,81.59166019870025,82.21479105491066,0.014472676141016572,2,7,0.0141946128554995,204855600.0,0.012449873384619004,184445700.0,0.008307355892636314,222020800.0,-0.0064196146895597606,274781300.0,0.02994211974665717,264527000.0,84.66368396188703,1
2010-07-29,83.72989654541016,84.89144009824093,83.06182075996007,84.66368396188703,220149100,0.0017966820216246404,0.021610438533533477,0.9337874164768749,58.747636944850946,0.555380509982939,81.8801476954803,82.1720337281998,0.014469761944284005,3,7,-0.007577477704740598,163056200.0,0.0141946128554995,204855600.0,0.012449873384619004,184445700.0,0.008307355892636314,222020800.0,-0.0064196146895597606,274781300.0,82.87961782720265,0
2010-07-30,83.71471405029297,84.1626329304367,82.73537767264743,82.87961782720265,220070600,-0.021072389614979592,0.01722082334844958,-0.8350962230903178,50.69014667416984,0.48412786080250214,82.10866276927932,82.14059199416505,0.016120277322890928,4,7,0.0017966820216246404,220149100.0,-0.007577477704740598,163056200.0,0.0141946128554995,204855600.0,0.012449873384619004,184445700.0,0.008307355892636314,222020800.0,85.02047789945819,1
2010-08-02,85.60504913330078,85.74170162245173,84.67884957261967,85.02047789945819,188263200,0.025830959750792415,0.01250113003468348,-0.5845712338425955,58.11415841067045,0.5935668695071286,82.44573712319148,82.18808532554742,0.016469186424844722,0,8,-0.021072389614979592,220070600.0,0.0017966820216246404,220149100.0,-0.007577477704740598,163056200.0,0.0141946128554995,204855600.0,0.012449873384619004,184445700.0,85.39247946249142,1
2010-08-03,85.1950912475586,85.61263633474698,84.91419285677254,85.39247946249142,146657300,0.004375434862565086,0.008179215340400402,0.197388214932829,59.26190708281859,0.7022207261472175,82.78129502936466,82.29545620404244,0.015535087909866461,1,8,0.025830959750792415,188263200.0,-0.021072389614979592,220070600.0,0.0017966820216246404,220149100.0,-0.007577477704740598,163056200.0,0.0141946128554995,204855600.0,85.43042466880888,1
2010-08-04,85.76446533203125,85.8707499444971,85.14953210389642,85.43042466880888,158171700,0.00044436239064982175,0.008442166165001022,-0.3340406632223676,59.38416353597277,0.7823728442336062,83.13810855255939,82.36414405843499,0.013137988233252492,2,8,0.004375434862565086,146657300.0,0.025830959750792415,188263200.0,-0.021072389614979592,220070600.0,0.0017966820216246404,220149100.0,-0.007577477704740598,163056200.0,85.21785641729441,0
2010-08-05,85.6733627319336,85.71891741785144,85.08879735669412,85.21785641729441,140473800,-0.002488203147046786,0.007394225666411495,-0.45550631463918023,58.32813571810023,0.819297146382965,83.3373915370588,82.48011120751531,0.012873203722428166,3,8,0.00044436239064982175,158171700.0,0.004375434862565086,146657300.0,0.025830959750792415,188263200.0,-0.021072389614979592,220070600.0,0.0017966820216246404,220149100.0,84.83069003079562,0
2010-08-06,85.32415771484375,85.46081021516356,84.20816326091159,84.83069003079562,239728300,-0.004543254228349891,0.014766435989112318,-0.49346768404812735,56.362168213923724,0.8080046554529616,83.51238136599144,82.53740927308395,0.012994807860334811,4,8,-0.002488203147046786,140473800.0,0.00044436239064982175,158171700.0,0.004375434862565086,146657300.0,0.025830959750792415,188263200.0,-0.021072389614979592,220070600.0,85.72652076934608,1
2010-08-09,85.7796630859375,85.92390899900482,85.27101437112279,85.72652076934608,120800400,0.01056021987119582,0.007616016864124211,-0.0531423165914191,59.74320886289846,0.8614115131505429,83.71432176742029,82.60189428428852,0.01284434455774204,0,8,-0.004543254228349891,239728300.0,-0.002488203147046786,140473800.0,0.00044436239064982175,158171700.0,0.004375434862565086,146657300.0,0.025830959750792415,188263200.0,85.05088529691432,0
2010-08-10,85.31659698486328,85.7721093551534,84.54982979850774,85.05088529691432,242916300,-0.007881288851668389,0.014371156189364256,-0.26571168794896494,56.20615042026948,0.8395409906039504,83.82364507624737,82.63095484694362,0.012435195046790352,1,8,0.01056021987119582,120800400.0,-0.004543254228349891,239728300.0,-0.002488203147046786,140473800.0,0.00044436239064982175,158171700.0,0.004375434862565086,146657300.0,84.00317747839495,0
