Date,Open,High,Low,Close,Volume,Return,High_Low_Pct,Price_Change,RSI,MACD,SMA_20,SMA_50,Volatility_10,dow,month,Return_lag_1,Vol_lag_1,Return_lag_2,Vol_lag_2,Return_lag_3,Vol_lag_3,Return_lag_4,Vol_lag_4,Return_lag_5,Vol_lag_5,Close_next,Target_dir
2012-09-17,1767.699951171875,1774.800048828125,1753.800048828125,1774.800048828125,54,0.002145707977484479,0.011832318809020767,7.10009765625,78.29912923552945,36.7627589513495,1688.625,1634.0180029296876,0.010656486557276657,0,9,0.024469283289705768,25.0,-0.007748823544002192,33.0,0.0035714004446285585,15.0,0.001673316285797144,2.0,0.02145342456627164,14.0,1766.300048828125,0
2012-09-18,1768.4000244140625,1768.4000244140625,1766.300048828125,1766.300048828125,13,-0.004789271898889336,0.0011889121484941114,-2.0999755859375,74.38994836201257,37.58206273707674,1696.2400024414062,1637.7020043945313,0.010383811430509505,1,9,0.002145707977484479,54.0,0.024469283289705768,25.0,-0.007748823544002192,33.0,0.0035714004446285585,15.0,0.001673316285797144,2.0,1776.0,1
2012-09-19,1769.0,1778.5,1768.0,1776.0,27,0.0054916780296250245,0.0059121621621621625,7.0,75.87046435457093,38.56946707593488,1704.0400024414062,1641.2380053710938,0.01030099392713743,2,9,-0.004789271898889336,13.0,0.002145707977484479,54.0,0.024469283289705768,25.0,-0.007748823544002192,33.0,0.0035714004446285585,15.0,1769.0999755859375,0
2012-09-20,1767.699951171875,1771.300048828125,1760.5999755859375,1769.0999755859375,17,-0.003885148881791922,0.006048314617518191,1.4000244140625,72.65294168910016,38.35310707960571,1710.575,1645.0720043945312,0.010678630225208022,3,9,0.0054916780296250245,27.0,-0.004789271898889336,13.0,0.002145707977484479,54.0,0.024469283289705768,25.0,-0.007748823544002192,33.0,1785.300048828125,1
2012-09-21,1775.5,1785.300048828125,1772.300048828125,1785.300048828125,10,0.009157240102737552,0.0072816891527747556,9.800048828125,75.30128490431107,39.038835351606394,1716.8450012207031,1649.3920043945313,0.010675094028814933,4,9,-0.003885148881791922,17.0,0.0054916780296250245,27.0,-0.004789271898889336,13.0,0.002145707977484479,54.0,0.024469283289705768,25.0,1762.0999755859375,0
2012-09-24,1762.0999755859375,1762.0999755859375,1762.0999755859375,1762.0999755859375,4,-0.012995055513170484,0.0,0.0,65.5161056375477,37.280481740816185,1721.6599975585937,1653.2780029296875,0.010385126468119326,0,9,0.009157240102737552,10.0,-0.003885148881791922,17.0,0.0054916780296250245,27.0,-0.004789271898889336,13.0,0.002145707977484479,54.0,1772.5999755859375,1
2012-09-25,1763.800048828125,1772.699951171875,1763.800048828125,1772.5999755859375,5,0.005958799242652857,0.005020818270522719,8.7999267578125,67.57008838378086,36.31561231081446,1726.5449951171875,1657.0060034179687,0.010471550718354676,1,9,-0.012995055513170484,4.0,0.009157240102737552,10.0,-0.003885148881791922,17.0,0.0054916780296250245,27.0,-0.004789271898889336,13.0,1762.800048828125,0
2012-09-26,1750.5999755859375,1764.199951171875,1743.0,1762.800048828125,15237,-0.005528560810553529,0.012026293728530535,12.2000732421875,63.75327274246612,34.36404680736018,1731.6899963378905,1660.3420043945312,0.010725428410153545,2,9,0.005958799242652857,5.0,-0.012995055513170484,4.0,0.009157240102737552,10.0,-0.003885148881791922,17.0,0.0054916780296250245,27.0,1752.5999755859375,0
2012-09-27,1777.5999755859375,1780.199951171875,1750.699951171875,1752.5999755859375,6989,-0.005786290537584393,0.016832135348020544,-25.0,59.95704662965183,31.629748370150082,1735.9599975585938,1663.7700048828126,0.010559601834597785,3,9,-0.005528560810553529,15237.0,0.005958799242652857,5.0,-0.012995055513170484,4.0,0.009157240102737552,10.0,-0.003885148881791922,17.0,1776.800048828125,1
2012-09-28,1771.0999755859375,1782.199951171875,1767.5,1776.800048828125,2839,0.01380809858455967,0.008273272606881254,5.7000732421875,65.24476050891812,31.05752896008721,1742.0299987792969,1667.706005859375,0.008262754423540198,4,9,-0.005786290537584393,6989.0,-0.005528560810553529,15237.0,0.005958799242652857,5.0,-0.012995055513170484,4.0,0.009157240102737552,10.0,1766.0,0
2012-10-01,1780.5,1791.0,1763.300048828125,1766.0,816,-0.006078370402594291,0.01568513656391563,-14.5,61.351101355079116,29.39373459884746,1747.4,1671.3480053710937,0.008471657335047914,0,10,0.01380809858455967,2839.0,-0.005786290537584393,6989.0,-0.005528560810553529,15237.0,0.005958799242652857,5.0,-0.012995055513170484,4.0,1777.9000244140625,1
2012-10-02,1772.699951171875,1779.300048828125,1772.699951171875,1777.9000244140625,94,0.006738405670477121,0.0037122996600583184,5.2000732421875,63.90699153889085,28.70451037052112,1751.8400024414063,1675.4720068359375,0.008601127861068954,1,10,-0.006078370402594291,816.0,0.01380809858455967,2839.0,-0.005786290537584393,6989.0,-0.005528560810553529,15237.0,0.005958799242652857,5.0,1772.199951171875,0
2012-10-03,1777.300048828125,1779.9000244140625,1771.9000244140625,1772.199951171875,134,-0.0032060707373385844,0.004514163311374636,-5.10009765625,61.79883609476562,27.38269625356088,1755.929998779297,1679.436005859375,0.008500584091438137,2,10,0.006738405670477121,94.0,-0.006078370402594291,816.0,0.01380809858455967,2839.0,-0.005786290537584393,6989.0,-0.005528560810553529,15237.0,1783.5,1
2012-10-04,1794.0999755859375,1794.800048828125,1783.5,1783.5,199,0.006376283229583057,0.006335883839711242,-10.5999755859375,64.3122174459451,26.936461780652735,1760.2849975585937,1683.4320068359375,0.008622330084050096,3,10,-0.0032060707373385844,134.0,0.006738405670477121,94.0,-0.006078370402594291,816.0,0.01380809858455967,2839.0,-0.005786290537584393,6989.0,1792.199951171875,1
2012-10-05,1778.5999755859375,1792.199951171875,1776.5999755859375,1792.199951171875,257,0.004878021402789479,0.008704372285992456,13.5999755859375,66.15831622350271,26.97389285085228,1765.0599975585938,1686.9780053710938,0.00826261469435677,4,10,0.006376283229583057,199.0,-0.0032060707373385844,134.0,0.006738405670477121,94.0,-0.006078370402594291,816.0,0.01380809858455967,2839.0,1778.0,0
2012-10-08,1773.5,1778.0,1766.800048828125,1778.0,33,-0.007923195825661034,0.0062991851360376825,4.5,60.64415989926723,25.563064759937788,1767.304998779297,1690.2700048828126,0.007465068873180413,0,10,0.004878021402789479,257.0,0.006376283229583057,199.0,-0.0032060707373385844,134.0,0.006738405670477121,94.0,-0.006078370402594291,816.0,1776.699951171875,0
2012-10-09,1763.0,1776.699951171875,1762.300048828125,1776.699951171875,24,-0.0007311860675618398,0.008104858861650847,13.699951171875,60.14986426059706,24.062690539912865,1769.3399963378906,1693.3460034179689,0.0072606723978032636,1,10,-0.007923195825661034,33.0,0.004878021402789479,257.0,0.006376283229583057,199.0,-0.0032060707373385844,134.0,0.006738405670477121,94.0,1762.4000244140625,0
2012-10-10,1763.199951171875,1764.199951171875,1758.0999755859375,1762.4000244140625,29,-0.008048588479096064,0.0034611753866523763,-0.7999267578125,54.853687684477016,21.472230078701386,1770.35,1696.1720043945313,0.0075227047501769196,2,10,-0.0007311860675618398,24.0,-0.007923195825661034,33.0,0.004878021402789479,257.0,0.006376283229583057,199.0,-0.0032060707373385844,134.0,1761.5999755859375,0
2012-10-11,1768.800048828125,1771.0,1761.5999755859375,1761.5999755859375,30,-0.00045395416309701453,0.005336072061953734,-7.2000732421875,54.56421798943759,19.134147701677193,1771.9950012207032,1699.1360034179688,0.007250842152970142,3,10,-0.008048588479096064,29.0,-0.0007311860675618398,24.0,-0.007923195825661034,33.0,0.004878021402789479,257.0,0.006376283229583057,199.0,1769.5,1
2012-10-12,1758.0,1769.5,1753.5999755859375,1769.5,84,0.0044845734125507075,0.008985602946630405,11.5,56.9784549835337,17.714465192005946,1771.9200012207032,1702.5260034179687,0.005811111847076038,4,10,-0.00045395416309701453,30.0,-0.008048588479096064,29.0,-0.0007311860675618398,24.0,-0.007923195825661034,33.0,0.004878021402789479,257.0,1750.0,0
2012-10-15,1736.0,1750.0,1729.9000244140625,1750.0,108,-0.011020062164453281,0.011485700334821429,14.0,49.92658045946812,14.844748522696591,1770.679998779297,1705.7400024414062,0.0065154217521068425,0,10,0.0044845734125507075,84.0,-0.00045395416309701453,30.0,-0.008048588479096064,29.0,-0.0007311860675618398,24.0,-0.007923195825661034,33.0,1736.699951171875,0
2012-10-16,1744.699951171875,1744.699951171875,1736.5999755859375,1736.699951171875,15,-0.007600027901785711,0.004664004038505252,-8.0,45.76612078279597,11.366251527430677,1769.1999938964843,1708.3800024414063,0.006221046373970992,1,10,-0.011020062164453281,108.0,0.0044845734125507075,84.0,-0.00045395416309701453,30.0,-0.008048588479096064,29.0,-0.0007311860675618398,24.0,1749.4000244140625,1
2012-10-17,1751.5,1751.5,1746.0,1749.4000244140625,36,0.007312761904333387,0.003143935019574582,-2.0999755859375,50.046780020204885,9.524514692597222,1767.8699951171875,1711.152001953125,0.006906889959784203,2,10,-0.007600027901785711,15.0,-0.011020062164453281,108.0,0.0044845734125507075,84.0,-0.00045395416309701453,30.0,-0.008048588479096064,29.0,1749.0999755859375,0
2012-10-18,1743.300048828125,1749.0999755859375,1740.5,1749.0999755859375,27,-0.00017151527605896444,0.004916800472229475,5.7999267578125,49.946476716363385,7.949081485938677,1766.8699951171875,1713.9300024414063,0.006392413781294716,3,10,0.007312761904333387,36.0,-0.007600027901785711,15.0,-0.011020062164453281,108.0,0.0044845734125507075,84.0,-0.00045395416309701453,30.0,1741.0999755859375,0
2012-10-19,1722.800048828125,1741.0999755859375,1721.0,1741.0999755859375,70,-0.004573780865396282,0.01154441207729797,18.2999267578125,47.22861685284644,5.986003258659821,1764.6599914550782,1716.4960009765625,0.005958412010617367,4,10,-0.00017151527605896444,27.0,0.007312761904333387,36.0,-0.007600027901785711,15.0,-0.011020062164453281,108.0,0.0044845734125507075,84.0,1715.0,0
2012-10-22,1725.0999755859375,1728.300048828125,1715.0,1715.0,12,-0.014990509420433451,0.007755130512026239,-10.0999755859375,39.64838482219456,2.297713110675204,1762.3049926757812,1718.48,0.006959134922086345,0,10,-0.004573780865396282,70.0,-0.00017151527605896444,27.0,0.007312761904333387,36.0,-0.007600027901785711,15.0,-0.011020062164453281,108.0,1726.5999755859375,1
2012-10-23,1708.300048828125,1726.5999755859375,1708.300048828125,1726.5999755859375,75,0.006763834160896431,0.010598822551009392,18.2999267578125,43.95389266160659,0.3071965102985814,1760.0049926757813,1720.5719995117188,0.007667507942896805,1,10,-0.014990509420433451,12.0,-0.004573780865396282,70.0,-0.00017151527605896444,27.0,0.007312761904333387,36.0,-0.007600027901785711,15.0,1708.4000244140625,0
2012-10-24,1700.5,1708.5,1698.5999755859375,1708.4000244140625,27,-0.010540919396050952,0.00579491001673215,7.9000244140625,39.22561395780887,-2.7076738143659895,1757.2849914550782,1722.4839990234375,0.00789318204234451,2,10,0.006763834160896431,75.0,-0.014990509420433451,12.0,-0.004573780865396282,70.0,-0.00017151527605896444,27.0,0.007312761904333387,36.0,1711.699951171875,1
2012-10-25,1712.0,1716.699951171875,1711.699951171875,1711.699951171875,33,0.0019315890369084876,0.0029210727011920916,-0.300048828125,40.47592238972326,-4.775653001848923,1755.239990234375,1724.8419970703126,0.008016419046870733,3,10,-0.010540919396050952,27.0,0.006763834160896431,75.0,-0.014990509420433451,12.0,-0.004573780865396282,70.0,-0.00017151527605896444,27.0,1706.0999755859375,0
2012-10-26,1710.9000244140625,1716.199951171875,1706.0999755859375,1706.0999755859375,77,-0.003271587162284817,0.0059199201280504075,-4.800048828125,39.00925787590754,-6.788162919104707,1751.7049865722656,1726.9599975585938,0.007592990667890376,4,10,0.0019315890369084876,33.0,-0.010540919396050952,27.0,0.006763834160896431,75.0,-0.014990509420433451,12.0,-0.004573780865396282,70.0,1714.4000244140625,1
2012-10-31,1717.5,1724.5,1714.4000244140625,1714.4000244140625,64,0.004864925237030304,0.005891259590590247,-3.0999755859375,42.343967193319585,-7.625445564066013,1749.1249877929688,1728.8919970703125,0.007533295937125962,2,10,-0.003271587162284817,77.0,0.0019315890369084876,33.0,-0.010540919396050952,27.0,0.006763834160896431,75.0,-0.014990509420433451,12.0,1722.300048828125,1
2012-11-01,1714.0999755859375,1725.0999755859375,1714.0999755859375,1722.300048828125,24,0.0046080403065571485,0.006386808156618552,8.2000732421875,45.40374165065691,-7.564335198009758,1746.344989013672,1731.057998046875,0.007519080358139514,3,11,0.004864925237030304,64.0,-0.003271587162284817,77.0,0.0019315890369084876,33.0,-0.010540919396050952,27.0,0.006763834160896431,75.0,1711.300048828125,0
2012-11-02,1674.0999755859375,1711.300048828125,1674.0999755859375,1711.300048828125,50,-0.0063868081566185175,0.021737902285260614,37.2000732421875,42.056930790400735,-8.307746333458454,1743.2999938964845,1732.8839990234376,0.0071123742394766515,4,11,0.0046080403065571485,24.0,0.004864925237030304,64.0,-0.003271587162284817,77.0,0.0019315890369084876,33.0,-0.010540919396050952,27.0,1682.800048828125,0
2012-11-05,1682.199951171875,1683.0999755859375,1674.300048828125,1682.800048828125,7,-0.01665400525145566,0.005229335929684949,0.60009765625,34.88254745673625,-11.069020056861973,1738.2649963378906,1733.7719995117188,0.00839098752552723,0,11,-0.0063868081566185175,50.0,0.0046080403065571485,24.0,0.004864925237030304,64.0,-0.003271587162284817,77.0,0.0019315890369084876,33.0,1690.0999755859375,1
2012-11-06,1714.0999755859375,1718.0,1690.0999755859375,1690.0999755859375,47,0.004337964431897934,0.016507913624689508,-24.0,37.80894454096906,-12.523938132331295,1733.1599975585937,1734.3759985351562,0.008767414749135548,1,11,-0.01665400525145566,7.0,-0.0063868081566185175,50.0,0.0046080403065571485,24.0,0.004864925237030304,64.0,-0.003271587162284817,77.0,1707.699951171875,1
2012-11-07,1713.199951171875,1726.5,1703.699951171875,1707.699951171875,42,0.010413570700062103,0.013351320185070523,-5.5,44.30741937542487,-12.117121613295467,1729.6449951171876,1735.2139965820313,0.008563856381242397,2,11,0.004337964431897934,47.0,-0.01665400525145566,7.0,-0.0063868081566185175,50.0,0.0046080403065571485,24.0,0.004864925237030304,64.0,1715.9000244140625,1
2012-11-08,1725.4000244140625,1725.4000244140625,1714.199951171875,1715.9000244140625,34,0.0048018231988355975,0.006527229490547999,-9.5,47.0818782073796,-11.006166969508513,1726.604998779297,1736.0339965820312,0.008402620997122898,3,11,0.010413570700062103,42.0,0.004337964431897934,47.0,-0.01665400525145566,7.0,-0.0063868081566185175,50.0,0.0046080403065571485,24.0,1733.699951171875,1
2012-11-09,1730.300048828125,1734.0999755859375,1727.5999755859375,1733.699951171875,6,0.010373522061048135,0.003749207004133788,3.39990234375,52.60174347227276,-8.590397328089239,1725.1699951171875,1737.5099951171876,0.008251961233726943,4,11,0.0048018231988355975,34.0,0.010413570700062103,42.0,0.004337964431897934,47.0,-0.01665400525145566,7.0,-0.0063868081566185175,50.0,1733.199951171875,0
2012-11-12,1730.300048828125,1733.4000244140625,1730.300048828125,1733.199951171875,6,-0.00028840053877954297,0.0017885850872783038,2.89990234375,52.43628369610804,-6.6396900896199895,1723.7499938964843,1738.8299951171875,0.008268961382314637,0,11,0.010373522061048135,6.0,0.0048018231988355975,34.0,0.010413570700062103,42.0,0.004337964431897934,47.0,-0.01665400525145566,7.0,1721.5999755859375,0
2012-11-13,1724.199951171875,1728.199951171875,1718.5,1721.5999755859375,12,-0.00669280862724142,0.005634265398135634,-2.5999755859375,48.61561131587039,-5.96104640149656,1721.3549926757812,1740.153994140625,0.00854438804510013,1,11,-0.00028840053877954297,6.0,0.010373522061048135,6.0,0.0048018231988355975,34.0,0.010413570700062103,42.0,0.004337964431897934,47.0,1722.0,1
2012-11-14,1729.5,1729.5,1722.0,1722.0,11,0.00023235619176076305,0.004355400696864111,-7.5,48.75428038379391,-5.329502574050366,1719.9549926757813,1741.4219946289063,0.008432662744566726,2,11,-0.00669280862724142,12.0,-0.00028840053877954297,6.0,0.010373522061048135,6.0,0.0048018231988355975,34.0,0.010413570700062103,42.0,1724.9000244140625,1
2012-11-15,1713.300048828125,1724.9000244140625,1706.300048828125,1724.9000244140625,10,0.0016841024471907495,0.010783219504130852,11.5999755859375,49.81170802295107,-4.542627228074025,1719.3649963378907,1742.1379956054689,0.00832339673415368,3,11,0.00023235619176076305,11.0,-0.00669280862724142,12.0,-0.00028840053877954297,6.0,0.010373522061048135,6.0,0.0048018231988355975,34.0,1710.0,0
2012-11-16,1714.300048828125,1714.300048828125,1706.9000244140625,1710.0,16,-0.008638195955225858,0.004327499657346491,-4.300048828125,44.70734081475689,-5.0629675543932535,1717.3949951171876,1742.5299951171876,0.008548233949549948,4,11,0.0016841024471907495,10.0,0.00023235619176076305,11.0,-0.00669280862724142,12.0,-0.00028840053877954297,6.0,0.010373522061048135,6.0,1721.800048828125,1
2012-11-19,1734.0,1734.0,1721.800048828125,1721.800048828125,4,0.006900613349780649,0.0070855795248573805,-12.199951171875,49.15131671815552,-4.4716295268508475,1716.0299987792969,1743.0379956054687,0.006450300028636233,0,11,-0.008638195955225858,16.0,0.0016841024471907495,10.0,0.00023235619176076305,11.0,-0.00669280862724142,12.0,-0.00028840053877954297,6.0,1730.5999755859375,1
2012-11-20,1723.199951171875,1731.0999755859375,1722.5,1730.5999755859375,21,0.00511088773856283,0.004969360746134164,7.4000244140625,52.234494269826925,-3.255383302063592,1715.5049987792968,1743.71599609375,0.006481821853359861,1,11,0.006900613349780649,4.0,-0.008638195955225858,16.0,0.0016841024471907495,10.0,0.00023235619176076305,11.0,-0.00669280862724142,12.0,1725.800048828125,0
2012-11-21,1727.9000244140625,1727.9000244140625,1725.800048828125,1725.800048828125,23,-0.002773562247501693,0.0012168127978461076,-2.0999755859375,50.43803562397299,-2.648285593214723,1716.0450012207032,1743.5699975585937,0.005990864345160098,2,11,0.00511088773856283,21.0,0.006900613349780649,4.0,-0.008638195955225858,16.0,0.0016841024471907495,10.0,0.00023235619176076305,11.0,1735.0,1
